'视频标题名称'\t'网址'\t'up对音乐的风格分类'\t'视频简介'
【Vocal／正能温馨】tunnA Beatz - One Day (feat. Alex Marie Brinkley)	https://www.bilibili.com/video/BV1vz4y197Wx	Vocal／正能温馨	http://i2.hdslb.com/bfs/archive/4648507a3416070dacf88cb1b61cfa7b69e1bd30.jpg	曲名：One Day\n作者：tunnA Beatz\n演唱：Alex Marie Brinkley\n成曲时间：2017年上半年\n其他：Royal Free Music。使用须授权。视频部分为泰国人寿保险公司(Thai Life Insurance)的商业广告宣传片。	
【Jazz Hiphop／优美惬意／钢琴+萨管】Leehahn - Shoulders Of Giants (Instrumental)	https://www.bilibili.com/video/BV19g4y1i7wu	Jazz Hiphop／优美惬意／钢琴+萨管	http://i1.hdslb.com/bfs/archive/d589c524759f130cbc44bd09f7999d2df4ba4e36.jpg	曲名：Shoulders Of Giants (Instrumental)\n作者：리한(Leehahn)\n成曲时间：2014年2月\n其他：All Rights Reserved。使用请联系作者授权。	
【史诗配乐／宏大震撼】Matias Puumala - The Edge of Dreams	https://www.bilibili.com/video/BV1iz4y197Hf	史诗配乐／宏大震撼	http://i0.hdslb.com/bfs/archive/77571e381530a2e9ab54e6842f3a24dc1cd78eff.jpg	https://www.youtube.com/watch?v=HRu6ZVbAnvs\n曲名：The Edge of Dreams\n作者：Matias Puumala\n成曲时间：2020年1月\n其他：Production Music。使用须授权。	
【Chillstep+缓拍／唯美抒情／钢琴+提琴】Killigrew - Otherworld (Wayr Remix)	https://www.bilibili.com/video/BV1f54y1D7iu	Chillstep+缓拍／唯美抒情／钢琴+提琴	http://i2.hdslb.com/bfs/archive/de4b37a58705a3e6c251aa597ab55b49923ee621.jpg	https://www.youtube.com/watch?v=wW9YlsOokEg\n曲名：Otherworld (Wayr Remix)\n原曲作者：Killigrew\nRemixer：Wayr (real name \"Kanaio Shimi\")\n成曲时间：2020年5月\n其他：Remix比赛参赛作品。	
【节奏纯音／吉他Beats+轻电子／唯美正能】Feelo - Open Your Mind	https://www.bilibili.com/video/BV1iK4y1t7mG	节奏纯音／吉他Beats+轻电子／唯美正能	http://i1.hdslb.com/bfs/archive/1a06135fba86c84112caf83f5e420d2da07b1ce8.jpg	曲名：Open Your Mind\n作者：Feelø\n成曲时间：2015年或更早\n其他：Royal Free Music。使用须授权。	
【纪录片配乐／悠远细腻／钢琴+大提琴】Romain Paillot - Passage of Time (feat. Caroline Joy)	https://www.bilibili.com/video/BV1FK4y1b7F2	纪录片配乐／悠远细腻／钢琴+大提琴	http://i1.hdslb.com/bfs/archive/bb1752501800798da256ad635b983ddea0bfcb48.jpg	https://www.youtube.com/watch?v=K_7woz22Q68\n曲名：Passage of Time\n作者：Romain Paillot\n女声吟唱：Caroline Joy\n成曲时间：2018年上半年 (2019年12月发行公共版单曲)\n其他：Production Music。使用须授权。	
【东欧风Hiphop／吉他+双簧管／忧伤】Contrary Beats - No Hope For The Lost (feat. NikkiVshred)	https://www.bilibili.com/video/BV1Wz4y1d7xu	东欧风Hiphop／吉他+双簧管／忧伤	http://i1.hdslb.com/bfs/archive/292cf40e553892060e8b9977899937994ee343e9.jpg	曲名：No Hope For The Lost\n作者：Contrary Beats\n吉他演奏：NikkiVshred (a.k.a. \"Nichaeles V\" or \"Nikki V\")\n成曲时间：2013年11月\n其他：Royal Free Music。使用需购买授权。	
【节奏纯音／钢琴驰放／唯美温馨】小西裕太(Yota Konishi) - Warm Words	https://www.bilibili.com/video/BV1dK411H7ZN	节奏纯音／钢琴驰放／唯美温馨	http://i0.hdslb.com/bfs/archive/d2da91d2f42a1310128f36266bf35c39334e441a.jpg	https://www.youtube.com/watch?v=siLTov0AJJQ\n曲名：Warm Words\n作者：小西裕太(Yota Konishi)\n成曲时间：2009年8月\n其他：作者未对该曲的使用授权做明确说明。使用请联系作者本人或以Creative Commons License 4.0 (曾译\"创作共用性条款\"，现译\"知识共享许可协议\"，缩写为CCL或者CCPL)为基本底线，利己利人。	
【旅游宣传片配乐／和风驰放／钢琴+筱笛+日本筝】小西裕太(Yota Konishi) - Asian Breeze	https://www.bilibili.com/video/BV1g5411x7GM	旅游宣传片配乐／和风驰放／钢琴+筱笛+日本筝	http://i0.hdslb.com/bfs/archive/98bbbf30827125d3681397b36aeecd856ae78d17.jpg	https://www.youtube.com/watch?v=2WYE_18q874\n曲名：Asian Breeze\n作曲：小西裕太(Yota Konishi) (以工作室K-MUSICLIFE的名义)\n成曲时间：2012年12月\n其他：作者未对该曲的使用授权做明确说明。使用请联系作者本人或以Creative Commons License 4.0 (曾译\"创作共用性条款\"，现译\"知识共享许可协议\"，缩写为CCL或者CCPL)为基本底线，利己利人。	
【旅游宣传片配乐／和风驰放／日本筝+筱笛】小西裕太(Yota Konishi) - Japanology	https://www.bilibili.com/video/BV1uK411s7vY	旅游宣传片配乐／和风驰放／日本筝+筱笛	http://i1.hdslb.com/bfs/archive/4acb5baef9a3565671fe33dfee49cd631f8a416c.jpg	https://www.youtube.com/watch?v=bhVMb-tZSuY\n曲名：Japanology\n作者：小西裕太(Yota Konishi) (以工作室K-MUSICLIFE的名义)\n成曲时间：2012年9月\n其他：作者未对该曲的使用授权做明确说明。使用请联系作者本人或以Creative Commons License 4.0 (曾译\"创作共用性条款\"，现译\"知识共享许可协议\"，缩写为CCL或者CCPL)为基本底线，利己利人。	
【史诗配乐／钢琴+交响+吟唱／振奋悲壮】DTD Music (Mehmet Torcuk, Ryan Forrest) - Hero's Grit	https://www.bilibili.com/video/BV1z741147x3	史诗配乐／钢琴+交响+吟唱／振奋悲壮	http://i0.hdslb.com/bfs/archive/f861fe5a7f0371a8ae7019a2f72ad42f4f788c2a.jpg	https://www.youtube.com/watch?v=Ik9VzrdZ2uo\n曲名：Hero's Grit\n作曲：Mehmet Torcuk, Ryan Forrest\n成曲时间：2019年8月\n其他：All Rights Reserved。商业使用须授权，非商用使用请遵守CCL 4.0条款。	
【纯音配乐／民谣风大提琴／悠远宏大】Marcus Warner - Octavia (feat. Brione Jackson)	https://www.bilibili.com/video/BV1CJ411s7zC	纯音配乐／民谣风大提琴／悠远宏大	http://i0.hdslb.com/bfs/archive/afdaa0d78655294033b604d6bdd1efa7e5ce79f9.jpg	https://www.youtube.com/watch?v=vNzyr546Q_o\n视频制作：HDSoundI\n曲名：Octavia\n作者：Marcus Warner\n大提琴演奏：Brione Jackson\n其他：All Rights Reserved。该曲收录于Marcus Warner于2019年11月发布的个人EP专辑《Reprise》当中，为专辑第02曲。	
【纯音配乐／优美钢琴】竹内まりか(Marika Takeuchi) - Daydream	https://www.bilibili.com/video/BV1WJ411z7Ld	纯音配乐／优美钢琴	http://i2.hdslb.com/bfs/archive/e197e1a4b046b88fbe547ca7b79dfc7e46a3ad40.jpg	https://www.youtube.com/watch?v=SSY6Aj23i0k\n视频制作：HDSOUNDI\n曲名：Daydream\n作者：竹内まりか(Marika Takeuchi)\n发布日期：2019年11月28日\n其他：收录于竹内的EP专辑《Daydream》当中，为专辑第01曲。(https://marikatakeuchi1.bandcamp.com/album/daydream)	
【节奏纯音/钢琴Beats】ハイウィル(high-will) - あの夏、あの雨 (Piano Demo 2)	https://www.bilibili.com/video/BV1BE411h78d	节奏纯音/钢琴Beats	http://i2.hdslb.com/bfs/archive/fa186c282f6343721668c57126c32aaf16ada625.jpg	曲名：あの夏、あの雨 (Piano Demo 2)\n作者：ハイウィル(high-will)\n成曲时间：2010左右	
【Instrumental R\u0026B/钢琴Beats】Piano Bros - Kygo：This Town (Instrumental Cover)	https://www.bilibili.com/video/BV11E411h78D	Instrumental R\u0026B/钢琴Beats	http://i1.hdslb.com/bfs/archive/de4c69073239f3bc55a450c2790a0de2ffa1193e.jpg	曲名：This Town (Instrumental Cover) (原曲作者Kygo)\n改编、演奏：Piano Bros (实际为此兄弟2人组中的Gideon Ramcharan)\n视频制作使用插画：Rella - Hotaru (pid=64495434)\n其他：该曲的使用授权未做明确说明。如需使用请联系作者或者以CCL条款为标准。	
【Jazz Hiphop/和风Beats/节奏纯音】トゥモロービーツ(Tomorrowbeats) - 錦鯉～Nishikigoi～	https://www.bilibili.com/video/BV1jt411K7Er	Jazz Hiphop/和风Beats/节奏纯音	http://i2.hdslb.com/bfs/archive/9cb530cd7eb3338ba5cf0d2b8e8beef3bc3ce1f3.jpg	曲名：錦鯉～Nishikigoi～\n作者：トゥモロービーツ(Tomorrowbeats) (a.k.a. \"グリムジョー(Grimjoe)\")\n成曲时间：2016年\n其他：视频由由作者官方提供的免费无损音源自制。目前官方音源已绝版。	
【和风纯音／现代邦乐／优美轻音】ソニド·デル·ビエント(Sonido Del Viento) - 伊勢の國	https://www.bilibili.com/video/BV1kx411f7gu	和风纯音／现代邦乐／优美轻音	http://i1.hdslb.com/bfs/archive/cad75e0dd2c3dc770b00530b98e407d3c63d0dcb.jpg	曲命：伊勢の國\n作者：ソニド·デル·ビエント(Sonido Del Viento) (作曲者为该组合中的\"山本さとみ(Satomi Yamamoto)\")\n成曲时间：2016年\n其他：收录于\"ソニド·デル·ビエント(Sonido Del Viento)\"于2016年发布的专辑《風の音》当中，全砖共8曲，此为第05曲。	
【项目展示用配乐／优美纯音／钢琴+提琴】SaraoMusic (Stephen D. Lemaire) - Fast Motion	https://www.bilibili.com/video/BV1D4411F7RG	项目展示用配乐／优美纯音／钢琴+提琴	http://i1.hdslb.com/bfs/archive/532047289f067f871e78c3db208da98184c8bc5f.jpg	https://www.youtube.com/watch?v=T3_2QWocOfU\n曲名：Fast Motion\n作者：Stephen D. Lemaire\n成曲时间：2016年\n其他：收录于厂牌SaraoMusic的专辑《Really Motivational》当中，专辑编号SA045，工业版共77曲，公共版共16曲，此为专辑第02曲。	
【抒情轻音／悲伤／钢琴SOLO】藤島裕之(Hiroyuki Fujishima) - 抱擁	https://www.bilibili.com/video/BV1k4411F7n4	抒情轻音／悲伤／钢琴SOLO	http://i1.hdslb.com/bfs/archive/c51cc0115b1f8b35afe0256f5a685a64cda42d69.jpg	曲名：抱擁\n作者：藤島裕之(Hiroyuki Fujishima)\n成曲时间：2010年或更早\n其他：收录于2010年\"藤島裕之\"发布的个人专辑《君に伝えたいこと》当中，为专辑第10曲。官方购买网页：https://music.fansone.jp/tukiyonopiano/37002_22261	
【视频用和风配乐／世界融合】Butterfly Tea - Japan Niort Theme	https://www.bilibili.com/video/BV1j4411F7c2	视频用和风配乐／世界融合	http://i0.hdslb.com/bfs/archive/aa2b0be2df7027c93092dd20b0afa3e5cc0e25a6.jpg	曲名：Japan Niort Theme\n作者：Butterfly Tea (a.k.a. \"Light Elves Music\", real name \"Olivier Renouard\")\n成曲时间：2018年6月或更早\n其他：Royal Free Music。非商业使用请遵循CCL条款。Jamendo官方免费下载(MP3 VBR V2)及授权网页：https://www.jamendo.com/track/1581943/japan-niort-theme	
【钢琴纯音／ACG翻奏／治愈安静】Mugi Piano - Carole \u0026 Tuesday：The Loneliest Girl (Piano Cover)	https://www.bilibili.com/video/BV1Q4411w7ki	钢琴纯音／ACG翻奏／治愈安静	http://i0.hdslb.com/bfs/archive/c535cf3a31fca218f4c9cacb363fffa5c8a8099f.jpg	https://www.youtube.com/watch?v=KAzi1U2tgkA\n曲名：The Loneliest Girl (From \"Carole \u0026 Tuesday\")\n作者：Mugi Piano\n成曲时间：2019年5月\n其他：骨头社动画《卡洛儿与星期二》插入歌The Loneliest Girl钢琴版翻奏。	
【Instrumental R\u0026B／钢琴Beats／悲伤】Mister Business - Forever	https://www.bilibili.com/video/BV114411w7Ft	Instrumental R\u0026B／钢琴Beats／悲伤	http://i0.hdslb.com/bfs/archive/d2f2eed7d48efb22ec0600030bc8b0af83de2941.jpg	https://www.youtube.com/watch?v=hs-ZJUwwLw8\n曲名：Forever\n作者：Mister Business\n成曲时间：2019年5月\n其他：Royal Free Music。商业使用须授权(https://www.beatstars.com/beat/forever-2665205)，非商业使用请遵循CCL条款。	
【LoFi缓拍／唯美怀旧／慵懒迷幻】Hanto - Quelque Part Là Haut	https://www.bilibili.com/video/BV1Gx41197d6	LoFi缓拍／唯美怀旧／慵懒迷幻	http://i0.hdslb.com/bfs/archive/c5ff55d87c6cdf56d52aa2dd04106bc9d4a2fa3d.jpg	https://www.youtube.com/watch?v=OuCeM8XWoZQ\n曲名：Quelque Part Là Haut\n作者：Hanto\n成曲时间：2015年12月\n原始采样：\"Thievery Corporation - Le Coeur (feat. Lou Lou Ghelichkhani)\"	
【史诗配乐／振奋】Kevin Adams - Valor	https://www.bilibili.com/video/BV1vx411X79S	史诗配乐／振奋	http://i0.hdslb.com/bfs/archive/64871dbc0287c192941cce952a5cc9a5f11b46b7.jpg	https://www.youtube.com/watch?v=ijm6kjlQtJs\n曲名：Valor\n作者：Kevin Adams\n成曲时间：2017年9月\n其他：Royal Free Music，使用须授权 (https://audiojungle.net/item/valor/20458972)。该曲另有公共版出售，iTunes等数字网店可购买(不含授权)。	
【史诗配乐／正能宏大】Christophe Le Guen - Dreams of Child	https://www.bilibili.com/video/BV1ex411X7Qp	史诗配乐／正能宏大	http://i1.hdslb.com/bfs/archive/f650a45fc3622507ccbdebd460f7890959ae2c45.jpg	https://www.youtube.com/watch?v=RaWE2oGYsbk\n曲名：Dreams of Child\n作曲：Christophe Le Guen\n成曲时间：2017年6月\n视频使用插画：Antoine Collignon - Circles\n其他：作者未对该作品的使用授权做明确说明。请在使用前联系作者。	
【Chillhop／视频用纯音配乐／悠闲惬意】Resotone - Just Let Me Down	https://www.bilibili.com/video/BV1zx41197Lw	Chillhop／视频用纯音配乐／悠闲惬意	http://i0.hdslb.com/bfs/archive/fb8656b4466f1b116e724952645a7f12470ae895.jpg	https://www.youtube.com/watch?v=4uWS-9vHlj0\n曲名：Just Let Me Down\n作者：Restone\n成曲时间：2019年5月。	
【纯音配乐／悲伤／钢琴+提琴】Audio Network (Julie Cooper) - Falling In Air	https://www.bilibili.com/video/BV1zx41197jx	纯音配乐／悲伤／钢琴+提琴	http://i0.hdslb.com/bfs/archive/b8dae3143e254254e70217d531eb9bbd78c795b5.jpg	https://www.youtube.com/watch?v=kgcOvz76eV8\n曲名：Falling In Air\n作曲：Julie Alison Cooper\n成曲时间：2019年上半年\n视频制作：HDSoundI\n其他：Production Music，使用须授权。该曲收录于厂牌Audio Network的工业专辑《SYMPHONIC SKIES》当中，专辑编号ANW3218，目前暂无公共版。	
【宣传片配乐／宏大悠远／女声吟唱】Judah Earl - Becoming	https://www.bilibili.com/video/BV1D4411P7M9	宣传片配乐／宏大悠远／女声吟唱	http://i0.hdslb.com/bfs/archive/3021752ebf415ee41afd50dbb7163eedced37fab.jpg	https://www.youtube.com/watch?v=IcE6ztxi9iE\n曲名：Becoming\n作者：Judah Earl\n成曲时间：2017年末\n其他：收录于Judah Earl于2018年发行的EP专辑BECOMING当中，为专辑第03曲。该曲在BANDCAMP另有单曲版本出售。	
【宣传片配乐／振奋】Mark Willott - True To The Game	https://www.bilibili.com/video/BV1s4411H7qh	宣传片配乐／振奋	http://i1.hdslb.com/bfs/archive/dd4393ee3266cc40ce22c0e274366feb04430c83.jpg	https://www.youtube.com/watch?v=H2r4TjHxv7I\n曲名：True to the Game\n作者：Mark Willott\n成曲时间：2007年\n其他：曾作为NBA 2007季后赛官宣配乐之一。	
【史诗配乐／摇滚战歌】DTD Music (Mehmet Torcuk) - Indestructible	https://www.bilibili.com/video/BV1N4411J7xG	史诗配乐／摇滚战歌	http://i2.hdslb.com/bfs/archive/e2042e6edd66bcc48dac226147e1d435b57ed549.jpg	https://www.youtube.com/watch?v=j0amc_WFSKw\n曲名：Indestructible\n作曲：Mehmet Torcuk\n成曲时间：2018年12月	
【韩系淡曲／抒情钢琴】Neal K - 星のメロディー／Melody Of The Stars	https://www.bilibili.com/video/BV1S4411Y7Wq	韩系淡曲／抒情钢琴	http://i2.hdslb.com/bfs/archive/4660b9f5d7b985c1ae9b13e611ea1341a7e54584.jpg	https://www.youtube.com/watch?v=tAdUIvcsl6c\n曲名：星のメロディー／Melody Of The Stars\n作者：Neal K\n成曲时间：2019年5月\n其他：Some Rights Reserved。作品使用请遵循CCL条款。	
【纯音配乐／优美钢琴／悲伤】Efisio Cross - Can I Keep You	https://www.bilibili.com/video/BV1m4411Y7Dt	纯音配乐／优美钢琴／悲伤	http://i2.hdslb.com/bfs/archive/faf8d3508fb2d704b9c6fcd314bc289787e6250e.jpg	https://www.youtube.com/watch?v=Fa21io4kcNg\n曲名：Can I Help You\n作者：Efisio Cross\n成曲时间：2019年5月\n其他：作者未明确授权使用许可，相关事宜请联系作者，如果无法联系请务必以CCL条款为底线，利己利人。	
【韩系淡曲／抒情钢琴／安静治(致)愈(郁)】BigRicePiano - The Heart's Tale	https://www.bilibili.com/video/BV184411x7Yy	韩系淡曲／抒情钢琴／安静治(致)愈(郁)	http://i1.hdslb.com/bfs/archive/c34029094c1be954ceadb4c5c545389e26e49f4b.jpg	https://www.youtube.com/watch?v=y5wo_08Tlqo\n曲名：The Heart's Tale\n作者：BigRicePiano\n成曲时间：2017年5月\n其他：作者未明确使用授权，一切相关事宜请联系作者，如无法联系作者请以CCL条款为底线，利己利人。	
【史诗配乐／振奋磅礴】DTD Music (Mehmet Torcuk) - A Hero's Return	https://www.bilibili.com/video/BV1t4411x7q8	史诗配乐／振奋磅礴	http://i2.hdslb.com/bfs/archive/db8b06b87e4680cc67bf8a8557fd0310800dc52f.jpg	https://www.youtube.com/watch?v=iasqGKnIHWY\n曲名：A Hero's Return \n作曲：Mehmet Torcuk\n成曲时间：2019年4月\n其他：为即将发布的个人专辑《The Dark Order》当中第15曲。	
【纯音配乐／氛围钢琴／优美空灵】BigRicePiano - Clouds	https://www.bilibili.com/video/BV1b4411x7Fs	纯音配乐／氛围钢琴／优美空灵	http://i1.hdslb.com/bfs/archive/d5d5534ff6f3b87e234e71e93132f94882ca32a6.jpg	https://www.youtube.com/watch?v=eb403rRmaGw\n曲名：Clouds (云海)\n作者：BigRicePiano\n成曲时间：2019年2月\n作者说明：\"Somewhere in this vastness, I will find your skyblue portrait...\"\n其他：作者未明确使用授权，相关事宜请联系作者，如无法联系作者请务必以CCL条款为底线，利己利人。	
【史诗吟唱／磅礴振奋】Jean-Gabriel Raynaud - Skyrim: Discworld Mod Main Theme	https://www.bilibili.com/video/BV1b4411x7Ld	史诗吟唱／磅礴振奋	http://i0.hdslb.com/bfs/archive/b967c96256b2c7582e340efe2d52bd0eed050ee6.jpg	https://www.youtube.com/watch?v=0_t4vDfDTzM\n曲名：Skyrim: Discworld Mod Main Theme (Intro Credits) (feat. Salomé Perli)\n作者：Jean-Gabriel Raynaud\n小提琴Solo演奏：Salomé Perli\n成曲时间：2015年12月\n其他：该曲为Jean-Gabriel Raynaud为游戏《上古卷轴：天际》的玩家MOD：DISCWORLD所制作的Intro Credits主旋律。	
【韩系淡曲／安静忧伤／钢琴+雨声】BigRicePiano - The Sound of Rain	https://www.bilibili.com/video/BV1nb411L7hx	韩系淡曲／安静忧伤／钢琴+雨声	http://i1.hdslb.com/bfs/archive/1333ef4ff5aac1300d2a469cf29a929a14880e76.jpg	https://www.youtube.com/watch?v=R9Y3-PxiD7s\n曲名：The Sound of Rain\n作者：BigRicePiano\n成曲时间：2017年8月\n其他：作者未对作品使用作具体说明。在使用时请以CCL条款为底线。	
【实用配乐：项目展示／正能积极】James Attanasio - Awakening	https://www.bilibili.com/video/BV1Eb411L7mX	实用配乐：项目展示／正能积极	http://i2.hdslb.com/bfs/archive/b03ddae3899e236fb7053a1d50cded9b43a474e3.jpg	https://www.youtube.com/watch?v=UCU6xjoNzDs\n曲名：Awakening\n作者：James Attanasio\n其他：Royal Free Music。使用须授权。目前该曲在部分数字网店有公共版出售(仅音频不包含授权)	
【史诗配乐／磅礴悲壮】Matt Sunny - Forgotten Fairytales	https://www.bilibili.com/video/BV1Jb411L7Tu	史诗配乐／磅礴悲壮	http://i2.hdslb.com/bfs/archive/583941ef78eec2919621122e842db07bfeb3ecd2.jpg	https://www.youtube.com/watch?v=BWP895j6rlk\n曲名：Forgotten Fairytales\n作者：Matt Sunny\n视频制作：Epic Music World (Youtube Channel)\n其他：Producition Music。使用须授权。	
【纪录片配乐／欧洲民谣怀古／竖琴+长笛】Julie Cooper - This Is My Story	https://www.bilibili.com/video/BV1pb411L71r	纪录片配乐／欧洲民谣怀古／竖琴+长笛	http://i0.hdslb.com/bfs/archive/27728d422ea882aeef07ba9fa0125c38e5b8a190.jpg	https://www.youtube.com/watch?v=Trij2XOKu70\n曲名：This Is My Story\n作者：Julie Cooper (全名 Julie Alison Cooper)\n其他：收录于厂牌KPM Music的专辑《WHERE THE WATER FLOWS》(专辑编号KPM0654)当中，目前该专辑有公共数字版(30曲版本，乐库工业版为95曲)在各大数字音乐网站出售。	
【优美纯音／吉他Beats／清新惬意】FREE BEATS - I Wouldn't Mind	https://www.bilibili.com/video/BV1Zb411M7ih	优美纯音／吉他Beats／清新惬意	http://i1.hdslb.com/bfs/archive/e8a949b8c31465559bb5cd0c831f189342566d61.jpg	https://www.youtube.com/watch?v=n0TrVnVH5ZQ\n曲名：I Wouldn't Mind\n作者：FREE BEATS\n原始采样：He Is We - I Wouldn't Mind (Instrumental)\n成曲时间：2014年6月\n其他：作者未对该曲使用授权作明确要求，请使用者以CCL条款作为底线，利己利人。	
【纯音伴奏／吉他Beats／优美抒情】Myrd Schenk - Crashing Waves (Instrumental)	https://www.bilibili.com/video/BV1ob411g7hj	纯音伴奏／吉他Beats／优美抒情	http://i1.hdslb.com/bfs/archive/294bc83e30834a2bca184c10cb87fcf36e36fe8e.jpg	https://www.youtube.com/watch?v=iVxRC24NNno\n曲名：Crashing Waves (Instrumental)\n作者：Myrd Schenk (a.k.a. \"MyracleHipHop\" and \"MerlinBeats\")\n成曲时间：2018年1月\n其他：使用请联系作者授权。	
【史诗配乐／女声吟唱／振奋磅礴】DTD Music (Mehmet Torcuk) - Colors Of Love	https://www.bilibili.com/video/BV1Ab411s7Hz	史诗配乐／女声吟唱／振奋磅礴	http://i1.hdslb.com/bfs/archive/8dcecf3a9574760cc55ec3b1d03d1ba877a6eb97.jpg	https://www.youtube.com/watch?v=08nxBQrrWPw\n曲名：Colors of Love\n作曲：Mehmet Torcuk (DTD Music (Dawn Till Doom Music) 为其个人工作室)\n成曲时间：2019年3月\n其他：为即将发布的个人专辑《The Dark Order》当中第13曲。	
【韩系淡曲／钢琴SOLO】Tido Kang - To You Who Laugh Even Though You Are Sad	https://www.bilibili.com/video/BV1wb411t7Nq	韩系淡曲／钢琴SOLO	http://i2.hdslb.com/bfs/archive/75f61ea9188da31860cf21376bd489740b49d100.jpg	https://www.youtube.com/watch?v=GLVw3t4G5Hc\n曲名：슬퍼도 웃는 너에게／To You Who Laugh Even Though You Are Sad／致在悲伤中展露笑颜的你\n作者：시도 강(Tido Kang)\n成曲时间：2018年2月\n其他：收录于Tido Kang的个人专辑《Melody In My Heart》当中，为专辑第10曲。	
【八音盒／优美治愈】Lucas King - The Last Leaf Falls (Music Box)	https://www.bilibili.com/video/BV1Vb411n7MZ	八音盒／优美治愈	http://i1.hdslb.com/bfs/archive/71ac71a635a377b7ab4188d21c61d9ec5198f8f3.jpg	https://www.youtube.com/watch?v=866L5NVhG6U\n曲名：The Last Leaf Falls (Music Box)\n作者：Lucas King\n成曲时间：2015年4月\n其他：由Lucas King本人创作的钢琴曲The Last Leaf Falls改编而来。目前已经发布的正式专辑均未收录该曲。	
【韩系纯音／流行钢琴】Duggy - Endless Love	https://www.bilibili.com/video/BV13b411n7Ar	韩系纯音／流行钢琴	http://i0.hdslb.com/bfs/archive/ee1a807be803164618939cf3380c2ee5aa39cf02.jpg	https://www.youtube.com/watch?v=W5TZh14AiIU\n曲名：Endless Love\n作者：Duggy\n成曲时间：2017年7月\n其他：合作事宜请联系作者。作用使用尺度请参考CCL条款。	
【日系钢琴／典雅恬静】BGM Maker - 朝に聴きたい、爽やかな癒しの音楽～綺麗なピアノの旋律でリラックス	https://www.bilibili.com/video/BV1Ub411J7kL	日系钢琴／典雅恬静	http://i0.hdslb.com/bfs/archive/da4967b84d11c272f3ef38392946df4be83ea2b8.jpg	https://www.youtube.com/watch?v=QszMHvzYI1c\n曲名：无\n作曲：BGM Maker\n成曲时间：2017年12月	
【舞台剧配乐／民谣风／二胡+钢琴】秋山裕和 - いつかの大地へ（feat. 中川えりか)	https://www.bilibili.com/video/BV1Sb411J7Ah	舞台剧配乐／民谣风／二胡+钢琴	http://i1.hdslb.com/bfs/archive/818d82126604f578d2770fc6c9e7038087c666f8.jpg	https://www.youtube.com/watch?v=7w2oJu-yy6I\n曲名：いつかの大地へ\n作曲：秋山裕和(Hirokazu Akiyama)\n二胡演奏：中川えりか(Erika Nakagawa)\n官方发布时间：2017年1月 (实际成曲时间应该在2016年下半年)\n其他：曾作为日本剧团「熱血天使」的企画公演「ヒミコ」的主题曲。目前为秋山裕和的个人音乐素材网站 h/mix 所提供的免费音乐素材，使用尺度遵循CCL条款。	
【八音盒／优美悲伤】R3 Music Box - Mad Father: Layalty (Music Box Arrangement)	https://www.bilibili.com/video/BV1ob411J7Sh	八音盒／优美悲伤	http://i1.hdslb.com/bfs/archive/20c15a8be5c02c2fd560f81b781bb4247924ba71.jpg	https://www.youtube.com/watch?v=TaSDL5OaA5c\n曲名：Mad Father: Layalty (Music Box Arrangement)\n制作：R3 Music Box\n成曲时间：2018年1月\n其他：原曲\"甘茶の音楽工房(Music Atelier Amacha) - チャイコフスキー風の旋律\"。该曲为日本民间素材音乐网站\"甘茶の音楽工房\"所提供的免费音乐素材，曾被游戏《狂父》采用为配乐，同时也是该游戏人物的Maria的粉丝向同人歌曲Loyalty的伴奏	
【史诗配乐／悲壮】8Dawn (Troels B. Folmann) - Don't Leave Me	https://www.bilibili.com/video/BV18b411v7FJ	史诗配乐／悲壮	http://i2.hdslb.com/bfs/archive/d209259310b4575959e8dc3cfc51edfb88806678.jpg	https://www.youtube.com/watch?v=chqos7PkF_4	
【正能配乐／独立／后摇】The 126ers - Wish You'd Come True	https://www.bilibili.com/video/BV1mb411q7fc	正能配乐／独立／后摇	http://i1.hdslb.com/bfs/archive/e81f145224b3e4ad71767ada7143262f079c5b44.jpg	https://www.youtube.com/watch?v=FscDnS6xBSw\n曲名：Wish You'd Come Ture\n作者：The 126ers\n成曲时间：2014年或更早\n其他：Royal Free Music。该曲由Youtube Audio Library免费授权给所有Youtube视频稿件制作者使用。	
【电子流行／Mashup Vocal】Trademark - Pop It Off (2017 Mashup)	https://www.bilibili.com/video/BV1Rb411q78o	电子流行／Mashup Vocal	http://i0.hdslb.com/bfs/archive/8d28575c7bd261cc5a1348f643adf1025db49e63.jpg	https://www.youtube.com/watch?v=Gb0xyCUf7SE\n曲名：Pop It Off (2017 Mashup)\nProducer：Trademark\n成曲时间：2017年12月	
【纯音配乐／钢琴／深沉优美】Jordan K. Rees - Hickory Dickory	https://www.bilibili.com/video/BV19b411q7z8	纯音配乐／钢琴／深沉优美	http://i0.hdslb.com/bfs/archive/3dbcfe0e29207d6620d6ee904ae07a5f36a4d96d.jpg	https://www.youtube.com/watch?v=XfGM0e7uZPc\n曲名：Hickory Dickory\n作者：Jordan K. Rees\n成曲时间：2015年上半年\n其他：Production Music。使用需授权。该曲收录于厂牌Velvet Music的专辑《TIME 2》当中，由Extreme Music代理授权／发行。目前该专辑在部分平台(有公共版出售。\n相关：曾作为配乐被电影《芳华》、剧集《The Shannara Chronicles (Season Finale)》宣	
